# MJD flux flux_err filter
54943.5 4.1419e-17 2.67038e-17 swift_UVW1
54944.6 3.95549e-17 2.18588e-17 swift_UVW1
54946.5 3.70851e-17 2.3909699999999998e-17 swift_UVW1
54947.5 3.50913e-17 3.23203e-17 swift_UVW1
54947.6 3.3512e-17 2.46925e-17 swift_UVW1
54948.6 3.25987e-17 2.10171e-17 swift_UVW1
54950.6 3.05633e-17 3.09648e-17 swift_UVW1
54951.5 2.9457800000000004e-17 2.71316e-17 swift_UVW1
54952.5 2.7365300000000003e-17 2.77248e-17 swift_UVW1
54954.5 2.5421400000000002e-17 2.3414000000000002e-17 swift_UVW1
54955.5 2.5188399999999998e-17 2.55193e-17 swift_UVW1
54956.5 2.2141099999999997e-17 2.2432e-17 swift_UVW1
54959.5 2.4054700000000002e-17 1.99397e-17 swift_UVW1
54960.5 2.3615699999999997e-17 2.1750799999999997e-17 swift_UVW1
54960.5 2.4054700000000002e-17 2.43707e-17 swift_UVW1
54961.6 2.0950799999999998e-17 2.31557e-17 swift_UVW1
54962.5 2.1938200000000002e-17 2.8288099999999997e-17 swift_UVW1
54963.5 2.00078e-17 2.5799e-17 swift_UVW1
54964.5 1.46285e-17 2.2904699999999998e-17 swift_UVW1
54964.6 2.13403e-17 1.96551e-17 swift_UVW1
54966.5 1.8758599999999998e-17 1.72773e-17 swift_UVW1
54967.5 2.2345999999999998e-17 1.8523299999999998e-17 swift_UVW1
54968.5 1.91073e-17 2.28781e-17 swift_UVW1
54970.5 1.85866e-17 2.5678299999999997e-17 swift_UVW1
54972.5 1.1727299999999998e-17 1.94423e-17 swift_UVW1
